Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
11.24,PlayerBlue,-0.6129156,-5.056554,1.374646,-1.441011,3.246099,0,0,0.009154205,0,1
11.26,PlayerBlue,-0.6129156,-5.056554,1.410384,-1.386021,3.279134,0,0,0.008322005,0,1
11.28,PlayerBlue,-0.6129156,-5.056554,1.443764,-1.328676,3.31768,0,0,0.007565459,0,1
11.3,PlayerBlue,-0.6129156,-5.056554,1.475002,-1.269188,3.359518,0,0,0.006877689,0,1
11.32,PlayerBlue,-0.6129156,-5.056554,1.504291,-1.207754,3.402962,0,0,0.006252444,0,1
11.34,PlayerBlue,0.7630849,-3.524265,1.53181,-1.144549,3.44676,0,0,0.00568404,0,1
11.36,PlayerBlue,0.7630849,-3.524265,1.555716,-1.081964,3.349772,0,0,0.005167309,0,1
11.38,PlayerBlue,0.7630849,-3.524265,1.576339,-1.019943,3.268023,0,0,0.004697553,0,1
11.4,PlayerBlue,0.7630849,-3.524265,1.593978,-0.9584332,3.199424,0,0,0.004270502,0,1
11.42,PlayerBlue,0.7630849,-3.524265,1.608903,-0.8973894,3.142097,0,0,0.003882275,0,1
11.44,PlayerBlue,0.7630849,-3.524265,1.621361,-0.8367687,3.094377,0,0,0.003529341,0,1
11.46,PlayerBlue,0.7630849,-3.524265,1.631577,-0.7765329,3.054799,0,0,0.003208491,0,1
11.48,PlayerBlue,0.7630849,-3.524265,1.639754,-0.7166469,3.022088,0,0,0.00291681,0,1
11.5,PlayerBlue,0.7630849,-3.524265,1.646078,-0.6570788,2.99514,0,0,0.002651646,0,1
11.52,PlayerBlue,0.7630849,-3.524265,1.650717,-0.5977998,2.973012,0,0,0.002410587,0,1
11.54,PlayerBlue,0.7630849,-3.524265,1.653825,-0.5387837,2.954897,0,0,0.002191443,0,1
11.56,PlayerBlue,0.7630849,-3.524265,1.65554,-0.4800064,2.940115,0,0,0.001992221,0,1
11.58,PlayerBlue,0.7630849,-3.524265,1.655989,-0.4214463,2.928091,0,0,0.001811109,0,1
11.6,PlayerBlue,2.295374,-3.677494,1.655287,-0.3630837,2.918344,0,0,0.001646463,0,1
11.62,PlayerBlue,2.295374,-3.677494,1.65131,-0.3046776,2.927063,0,0,0.001496785,0,1
11.64,PlayerBlue,2.295374,-3.677494,1.644356,-0.2462322,2.942885,0,0,0.001360713,0,1
11.66,PlayerBlue,2.295374,-3.677494,1.634696,-0.1877508,2.963692,0,0,0.001237012,0,1
11.68,PlayerBlue,2.295374,-3.677494,1.622575,-0.1292369,2.987807,0,0,0.001124556,0,1
11.7,PlayerBlue,2.295374,-3.677494,1.608217,-0.07069337,3.013923,0,0,0.001022324,0,1
11.72,PlayerBlue,2.295374,-3.677494,1.591826,-0.01212288,3.041042,0,0,0,0,1
11.74,PlayerBlue,2.295374,-3.677494,1.573586,0.04647209,3.068413,0,0,0,0,1
11.76,PlayerBlue,2.295374,-3.677494,1.553666,0.1050893,3.095482,0,0,0,0,1
11.78,PlayerBlue,2.295374,-3.677494,1.532218,0.1637268,3.12185,0,0,0,0,1
11.8,PlayerBlue,2.295374,-3.677494,1.509381,0.2223827,3.147238,0,0,0,0,1
11.82,PlayerBlue,2.295374,-3.677494,1.485281,0.2810553,3.171463,0,0,0,0,1
11.84,PlayerBlue,2.295374,-3.677494,1.460033,0.3397431,3.194408,0,0,0,0,1
11.86,PlayerBlue,3.214747,-3.217807,1.433742,0.3984447,3.216015,0,0,0,0,1
11.88,PlayerBlue,3.214747,-3.217807,1.405165,0.4564903,3.234938,0,0,0,0,1
11.9,PlayerBlue,3.214747,-3.217807,1.37451,0.5139394,3.255816,0,0,0,0,1
11.92,PlayerBlue,3.214747,-3.217807,1.341966,0.5708464,3.277776,0,0,0,0,1
11.94,PlayerBlue,3.214747,-3.217807,1.307705,0.6272604,3.300152,0,0,0,0,1
11.96,PlayerBlue,3.214747,-3.217807,1.271882,0.6832263,3.322449,0,0,0,0,1
11.98,PlayerBlue,3.214747,-3.217807,1.234639,0.7387848,3.344302,0,0,0,0,1
12,PlayerBlue,3.214747,-3.217807,1.196107,0.7939731,3.365451,0,0,0,0,1
12.02,PlayerBlue,3.214747,-3.217807,1.156401,0.8488246,3.385717,0,0,0,0,1
12.04,PlayerBlue,3.214747,-3.217807,1.115629,0.9033701,3.404986,0,0,0,0,1
12.06,PlayerBlue,3.214747,-3.217807,1.073887,0.9576374,3.423188,0,0,0,0,1
12.08,PlayerBlue,3.214747,-3.217807,1.031265,1.011652,3.440295,0,0,0,0,1
12.1,PlayerBlue,3.214747,-3.217807,0.9878407,1.065436,3.4563,0,0,0,0,1
12.12,PlayerBlue,3.214747,-3.217807,0.9436883,1.119011,3.47122,0,0,0,0,1
12.14,PlayerBlue,3.214747,-3.217807,0.8988738,1.172397,3.485085,0,0,0,0,1
12.16,PlayerBlue,0,2.022622,0.8534573,1.225609,3.497937,0,0,0,0,1
12.18,PlayerBlue,0,2.022622,0.8121697,1.271042,3.069541,0,0,0,0,1
12.2,PlayerBlue,0,2.022622,0.7746354,1.309403,2.683453,0,0,0,0,1
12.22,PlayerBlue,0,2.022622,0.7405134,1.341334,2.336627,0,0,0,0,1
12.24,PlayerBlue,0,2.022622,0.7094933,1.367421,2.026544,0,0,0,0,1
12.26,PlayerBlue,0,2.022622,0.6812933,1.388194,1.751258,0,0,0,0,1
12.28,PlayerBlue,0,2.022622,0.6556569,1.404137,1.509463,0,0,0,0,1
12.3,PlayerBlue,0,2.022622,0.6323511,1.415688,1.30057,0,0,0,0,1
12.32,PlayerBlue,0,2.022622,0.611164,1.423247,1.12476,0,0,0,0,1
12.34,PlayerBlue,-0.3064578,5.700116,0.591903,1.427177,0.9828922,0,0,0,0,1
12.36,PlayerBlue,-0.3064578,5.700116,0.5748388,1.422459,0.8852277,0,0,0,0,1
12.38,PlayerBlue,-0.3064578,5.700116,0.5597716,1.409878,0.9814392,0,0,0,0,1
12.4,PlayerBlue,-0.3064578,5.700116,0.5465199,1.39015,1.188273,0,0,0,0,1
12.42,PlayerBlue,-0.3064578,5.700116,0.5349187,1.363925,1.433847,0,0,0,0,1
12.44,PlayerBlue,-0.3064578,5.700116,0.5248179,1.331792,1.684133,0,0,0,0,1
12.46,PlayerBlue,-0.3064578,5.700116,0.5160811,1.29429,1.925333,0,0,0,0,1
12.48,PlayerBlue,-0.3064578,5.700116,0.5085843,1.251905,2.152104,0,0,0,0,1
12.5,PlayerBlue,-0.3064578,5.700116,0.5022148,1.205083,2.36267,0,0,0,0,1
12.52,PlayerBlue,-0.3064578,5.700116,0.4968701,1.154227,2.556836,0,0,0,0,1
12.54,PlayerBlue,-0.3064578,5.700116,0.492457,1.099702,2.735135,0,0,0,0,1
12.56,PlayerBlue,-0.3064578,5.700116,0.4888909,1.041843,2.898425,0,0,0,0,1
12.58,PlayerBlue,-0.3064578,5.700116,0.4860947,0.9809535,3.047703,0,0,0,0,1
12.6,PlayerBlue,-0.6129156,6.159802,0.4839985,0.917308,3.184002,0,0,0,0,1
12.62,PlayerBlue,-0.6129156,6.159802,0.5338382,0.9267156,2.535991,0,0,4.581662,0,1
12.64,PlayerBlue,-0.6129156,6.159802,0.5800385,0.9263082,2.310107,0,0,4.165147,0,1
12.66,PlayerBlue,-0.6129156,6.159802,0.6229303,0.9169782,2.194742,0,0,3.786497,0,1
12.68,PlayerBlue,-0.6129156,6.159802,0.6628144,0.8995366,2.176549,0,0,3.44227,0,1
12.7,PlayerBlue,-0.6129156,6.159802,0.6999642,0.8747209,2.233787,0,0,3.129336,0,1
12.72,PlayerBlue,-0.6129156,6.159802,0.7346282,0.8432015,2.342577,0,0,2.844851,0,1
12.74,PlayerBlue,-0.6129156,6.159802,0.7670324,0.8055878,2.482352,0,0,2.586228,0,1
12.76,PlayerBlue,-0.6129156,6.159802,0.7973824,0.7624338,2.63789,0,0,2.351117,0,1
12.78,PlayerBlue,-0.6129156,6.159802,0.8258647,0.7142431,2.79892,0,0,2.137378,0,1
12.8,PlayerBlue,-0.6129156,6.159802,0.8526493,0.6614738,2.958893,0,0,1.943071,0,1
12.82,PlayerBlue,-0.6129156,6.159802,0.8778904,0.6045419,3.113821,0,0,1.766428,0,1
12.84,PlayerBlue,-0.6129156,6.159802,0.9017284,0.5438259,3.261394,0,0,1.605844,0,1
12.86,PlayerBlue,-0.1532289,6.46626,0.9242908,0.4796699,3.400389,0,0,1.459858,0,1
12.88,PlayerBlue,-0.1532289,6.46626,0.9450249,0.4119408,3.541589,0,0,1.327144,0,1
12.9,PlayerBlue,-0.1532289,6.46626,0.964097,0.3409634,3.674757,0,0,1.206494,0,1
12.92,PlayerBlue,-0.1532289,6.46626,0.9816582,0.267033,3.799373,0,0,1.096813,0,1
12.94,PlayerBlue,-0.1532289,6.46626,0.9978457,0.1904181,3.915316,0,0,0.9971026,0,1
12.96,PlayerBlue,-0.1532289,6.46626,1.012785,0.1113627,4.022724,0,0,0.9064569,0,1
12.98,PlayerBlue,-0.1532289,6.46626,1.026588,0.03008872,4.121893,0,0,0.8240517,0,1
13,PlayerBlue,-0.1532289,6.46626,1.03936,-0.05320217,4.21322,0,0,0.7491379,0,1
13.02,PlayerBlue,-0.1532289,6.46626,1.051193,-0.1383266,4.297152,0,0,0.6810344,0,1
13.04,PlayerBlue,-0.1532289,6.46626,1.062174,-0.225118,4.37416,0,0,0.6191221,0,1
13.06,PlayerBlue,-0.1532289,6.46626,1.072379,-0.3134246,4.44472,0,0,0.5628383,0,1
13.08,PlayerBlue,-0.1532289,6.46626,1.081879,-0.4031089,4.509302,0,0,0.5116712,0,1
13.1,PlayerBlue,-0.1532289,6.46626,1.090739,-0.4940455,4.568358,0,0,0.4651556,0,1
13.12,PlayerBlue,-0.1532289,6.46626,1.099016,-0.5861206,4.622319,0,0,0.4228687,0,1
13.14,PlayerBlue,-0.003059675,6.006573,1.106763,-0.6792307,4.671593,0,0,0.3844261,0,1
13.16,PlayerBlue,-0.003059675,6.006573,1.113811,-0.772613,4.682396,0,0,0.3494782,0,1
13.18,PlayerBlue,-0.003059675,6.006573,1.120222,-0.8662429,4.692457,0,0,0.3177075,0,1
13.2,PlayerBlue,-0.003059675,6.006573,1.126055,-0.9600978,4.7018,0,0,0.288825,0,1
13.22,PlayerBlue,-0.003059675,6.006573,1.131362,-1.054157,4.710454,0,0,0.2625681,0,1
13.24,PlayerBlue,-0.003059675,6.006573,1.136191,-1.148403,4.718454,0,0,0.2386983,0,1
13.26,PlayerBlue,-0.003059675,6.006573,1.140586,-1.242817,4.725836,0,0,0.2169984,0,1
13.28,PlayerBlue,-0.003059675,6.006573,1.144585,-1.337386,4.732637,0,0,0.1972713,0,1
13.3,PlayerBlue,-0.003059675,6.006573,1.148226,-1.432094,4.738894,0,0,0.1793375,0,1
13.32,PlayerBlue,-0.003059675,6.006573,1.15154,-1.526928,4.744642,0,0,0.1630341,0,1
13.34,PlayerBlue,-0.003059675,6.006573,1.154557,-1.621879,4.749917,0,0,0.1482128,0,1
13.36,PlayerBlue,-0.003059675,6.006573,1.157304,-1.716934,4.754755,0,0,0.1347389,0,1
13.38,PlayerBlue,-0.003059675,6.006573,1.159806,-1.812085,4.759186,0,0,0.1224899,0,1
13.4,PlayerBlue,-0.003059675,6.006573,1.162085,-1.907323,4.763243,0,0,0.1113545,0,1
13.42,PlayerBlue,-0.003059675,6.006573,1.164161,-2.002639,4.766953,0,0,0.1012313,0,1
13.44,PlayerBlue,-0.003059675,4.933971,1.166053,-2.098027,4.770346,0,0,0.0920285,0,1
13.46,PlayerBlue,-0.003059675,4.933971,1.167777,-2.191921,4.695451,0,0,0.08366226,0,1
13.48,PlayerBlue,-0.003059675,4.933971,1.169349,-2.284455,4.627374,0,0,0.0760566,0,1
13.5,PlayerBlue,-0.003059675,4.933971,1.170783,-2.375753,4.565493,0,0,0.06914236,0,1
13.52,PlayerBlue,-0.003059675,4.933971,1.172091,-2.465929,4.509245,0,0,0.06285669,0,1
13.54,PlayerBlue,-0.003059675,4.933971,1.173284,-2.555083,4.458116,0,0,0.05714244,0,1
13.56,PlayerBlue,-0.003059675,4.933971,1.174373,-2.643309,4.41164,0,0,0.05194767,0,1
13.58,PlayerBlue,-0.003059675,4.933971,1.175368,-2.730691,4.369394,0,0,0.04722515,0,1
13.6,PlayerBlue,-0.003059675,0.3371036,1.176277,-2.817306,4.330991,0,0,0.04293196,0,1
13.62,PlayerBlue,-0.003059675,0.3371036,1.177107,-2.896538,3.961782,0,0,0.03902905,0,1
13.64,PlayerBlue,-0.003059675,0.3371036,1.177867,-2.969056,3.626138,0,0,0.03548095,0,1
13.66,PlayerBlue,-0.003059675,0.3371036,1.178562,-3.035473,3.321006,0,0,0.03225541,0,1
13.68,PlayerBlue,-0.003059675,0.3371036,1.179198,-3.096342,3.043614,0,0,0.0293231,0,1
13.7,PlayerBlue,-0.003059675,0.3371036,1.179781,-3.152168,2.79144,0,0,0.02665736,0,1
13.72,PlayerBlue,-0.003059675,0.3371036,1.180315,-3.203408,2.56219,0,0,0.02423397,0,1
13.74,PlayerBlue,-0.003059675,0.3371036,1.180805,-3.250482,2.353781,0,0,0.02203088,0,1
13.76,PlayerBlue,-0.003059675,0.3371036,1.181255,-3.293766,2.164319,0,0,0.02002807,0,1
13.78,PlayerBlue,-0.003059675,0.3371036,1.181669,-3.333605,1.99208,0,0,0.01820733,0,1
13.8,PlayerBlue,-0.003059675,0.3371036,1.182049,-3.370313,1.835499,0,0,0.01655212,0,1
13.82,PlayerBlue,-0.003059675,0.3371036,1.182399,-3.404174,1.693153,0,0,0.01504738,0,1
13.84,PlayerBlue,2.295374,-2.451663,1.182722,-3.435448,1.563748,0,0,0.01367944,0,1
13.86,PlayerBlue,2.295374,-2.451663,1.179677,-3.460312,1.252499,0,0,0.01243585,0,1
13.88,PlayerBlue,2.295374,-2.451663,1.17357,-3.47935,0.999666,0,0,0.01130532,0,1
13.9,PlayerBlue,2.295374,-2.451663,1.164679,-3.493091,0.8183186,0,0,0.01027756,0,1
13.92,PlayerBlue,2.295374,-2.451663,1.153258,-3.502016,0.7247599,0,0,0.009343239,0,1
13.94,PlayerBlue,2.295374,-2.451663,1.139537,-3.506565,0.7227855,0,0,0.008493854,0,1
13.96,PlayerBlue,2.295374,-2.451663,1.123724,-3.507133,0.7911539,0,0,0.007721684,0,1
13.98,PlayerBlue,2.295374,-2.451663,1.10601,-3.504084,0.8987268,0,0,0.007019713,0,1
14,PlayerBlue,2.295374,-2.451663,1.086567,-3.497746,1.022467,0,0,0.006381557,0,1
14.02,PlayerBlue,2.295374,-2.451663,1.065554,-3.488419,1.149544,0,0,0.005801415,0,1
14.04,PlayerBlue,2.295374,-2.451663,1.043112,-3.476373,1.273526,0,0,0.005274014,0,1
14.06,PlayerBlue,2.295374,-2.451663,1.019371,-3.461856,1.39136,0,0,0.004794558,0,1
14.08,PlayerBlue,2.295374,-2.451663,0.9944501,-3.445093,1.501718,0,0,0.004358689,0,1
14.1,PlayerBlue,2.601832,-2.911349,0.9684559,-3.426288,1.604166,0,0,0.003962444,0,1
14.12,PlayerBlue,2.601832,-2.911349,0.9410403,-3.404957,1.736809,0,0,0.003602222,0,1
14.14,PlayerBlue,2.601832,-2.911349,0.9123325,-3.381331,1.858979,0,0,0.003274747,0,1
14.16,PlayerBlue,2.601832,-2.911349,0.8824501,-3.355619,1.971111,0,0,0.002977043,0,1
14.18,PlayerBlue,2.601832,-2.911349,0.8514997,-3.328009,2.073786,0,0,0.002706402,0,1
14.2,PlayerBlue,2.601832,-2.911349,0.8195786,-3.298674,2.167651,0,0,0.002460366,0,1
14.22,PlayerBlue,2.601832,-2.911349,0.7867749,-3.267771,2.253361,0,0,0.002236696,0,1
14.24,PlayerBlue,2.601832,-2.911349,0.7531688,-3.235443,2.331556,0,0,0.00203336,0,1
14.26,PlayerBlue,2.601832,-2.911349,0.7188334,-3.20182,2.402851,0,0,0.001848509,0,1
14.28,PlayerBlue,2.601832,-2.911349,0.6838349,-3.167018,2.46782,0,0,0.001680463,0,1
14.3,PlayerBlue,2.601832,-2.911349,0.6482336,-3.131145,2.527003,0,0,0.001527693,0,1
14.32,PlayerBlue,2.601832,-2.911349,0.6120843,-3.094299,2.580897,0,0,0.001388812,0,1
14.34,PlayerBlue,2.601832,-2.911349,0.5754368,-3.056568,2.629963,0,0,0.001262556,0,1
14.36,PlayerBlue,2.601832,-2.911349,0.5383364,-3.018032,2.674623,0,0,0.001147778,0,1
14.38,PlayerBlue,2.755061,-3.371036,0.5008243,-2.978765,2.715268,0,0,0.001043435,0,1
14.4,PlayerBlue,2.755061,-3.371036,0.462715,-2.938164,2.784215,0,0,0,0,1
14.42,PlayerBlue,2.755061,-3.371036,0.4240628,-2.896351,2.847072,0,0,0,0,1
14.44,PlayerBlue,2.755061,-3.371036,0.3849172,-2.853436,2.904352,0,0,0,0,1
14.46,PlayerBlue,2.755061,-3.371036,0.3453228,-2.809518,2.956532,0,0,0,0,1
14.48,PlayerBlue,2.755061,-3.371036,0.3053207,-2.76469,3.004052,0,0,0,0,1
14.5,PlayerBlue,2.755061,-3.371036,0.2649477,-2.719034,3.047318,0,0,0,0,1
14.52,PlayerBlue,2.755061,-3.371036,0.2242376,-2.672625,3.086703,0,0,0,0,1
14.54,PlayerBlue,2.755061,-3.371036,0.183221,-2.625532,3.122549,0,0,0,0,1
14.56,PlayerBlue,2.755061,-3.371036,0.1419259,-2.577817,3.15517,0,0,0,0,1
14.58,PlayerBlue,2.755061,-3.371036,0.1003775,-2.529536,3.184851,0,0,0,0,1
14.6,PlayerBlue,2.755061,-3.371036,0.05859894,-2.480741,3.211856,0,0,0,0,1
14.62,PlayerBlue,2.755061,-3.371036,0.01661103,-2.431478,3.236423,0,0,0,0,1
14.64,PlayerBlue,2.755061,-3.371036,-0.02556716,-2.381791,3.258771,0,0,0,0,1
14.66,PlayerBlue,2.755061,-3.524265,-0.06791832,-2.331717,3.279098,0,0,0,0,1
14.68,PlayerBlue,2.755061,-3.524265,-0.1104267,-2.28107,3.306114,0,0,0,0,1
14.7,PlayerBlue,2.755061,-3.524265,-0.1530781,-2.2299,3.330715,0,0,0,0,1
14.72,PlayerBlue,2.755061,-3.524265,-0.1958594,-2.178256,3.353112,0,0,0,0,1
14.74,PlayerBlue,2.755061,-3.524265,-0.2387589,-2.12618,3.3735,0,0,0,0,1
14.76,PlayerBlue,2.755061,-3.524265,-0.2817658,-2.073713,3.392056,0,0,0,0,1
14.78,PlayerBlue,2.755061,-3.524265,-0.3248703,-2.020889,3.408943,0,0,0,0,1
14.8,PlayerBlue,2.755061,-3.524265,-0.3680636,-1.967741,3.424308,0,0,0,0,1
14.82,PlayerBlue,2.755061,-3.524265,-0.4113376,-1.914299,3.438289,0,0,0,0,1
14.84,PlayerBlue,2.755061,-3.524265,-0.454685,-1.860589,3.451008,0,0,0,0,1
14.86,PlayerBlue,2.755061,-3.371036,-0.498099,-1.806635,3.462578,0,0,0,0,1
14.88,PlayerBlue,2.755061,-3.371036,-0.4755448,-1.870759,3.398715,0,0,6.764179,0,1
14.9,PlayerBlue,2.755061,-3.371036,-0.4590483,-1.924149,2.794056,0,0,6.149254,0,1
14.92,PlayerBlue,2.755061,-3.371036,-0.4480589,-1.967783,2.249813,0,0,5.59023,0,1
14.94,PlayerBlue,2.755061,-3.371036,-0.4420758,-2.002547,1.763737,0,0,5.082027,0,1
14.96,PlayerBlue,2.755061,-3.371036,-0.4406441,-2.029247,1.336917,0,0,4.620025,0,1
14.98,PlayerBlue,2.755061,-3.371036,-0.4433498,-2.048616,0.9778727,0,0,4.200023,0,1
15,PlayerBlue,2.755061,-3.371036,-0.449817,-2.061321,0.712822,0,0,3.818202,0,1
15.02,PlayerBlue,2.755061,-3.371036,-0.4597035,-2.067968,0.5956616,0,0,3.471093,0,1
15.04,PlayerBlue,2.755061,-3.371036,-0.4726987,-2.069107,0.6522501,0,0,3.155539,0,1
15.06,PlayerBlue,2.755061,-3.371036,-0.4885198,-2.065239,0.8143509,0,0,2.868672,0,1
15.08,PlayerBlue,2.755061,-3.371036,-0.50691,-2.05682,1.011293,0,0,2.607883,0,1
15.1,PlayerBlue,2.448603,-3.217807,-0.5276358,-2.044263,1.211653,0,0,2.370803,0,1
15.12,PlayerBlue,2.448603,-3.217807,-0.5500389,-2.028167,1.379301,0,0,2.155275,0,1
15.14,PlayerBlue,2.448603,-3.217807,-0.573967,-2.008853,1.537498,0,0,1.959341,0,1
15.16,PlayerBlue,2.448603,-3.217807,-0.5992815,-1.986615,1.684748,0,0,1.781219,0,1
15.18,PlayerBlue,2.448603,-3.217807,-0.6258562,-1.961719,1.820761,0,0,1.61929,0,1
15.2,PlayerBlue,2.448603,-3.217807,-0.6535767,-1.934405,1.945812,0,0,1.472082,0,1
15.22,PlayerBlue,2.448603,-3.217807,-0.6823387,-1.904893,2.060442,0,0,1.338256,0,1
15.24,PlayerBlue,2.448603,-3.217807,-0.7120476,-1.873384,2.16531,0,0,1.216596,0,1
15.26,PlayerBlue,2.448603,-3.217807,-0.7426173,-1.84006,2.261113,0,0,1.105997,0,1
15.28,PlayerBlue,2.448603,-3.217807,-0.7739695,-1.805084,2.348547,0,0,1.005452,0,1
15.3,PlayerBlue,2.448603,-3.217807,-0.8060331,-1.768607,2.428281,0,0,0.9140469,0,1
15.32,PlayerBlue,2.448603,-3.217807,-0.8387435,-1.730766,2.500954,0,0,0.8309517,0,1
15.34,PlayerBlue,2.448603,-3.217807,-0.8720418,-1.691685,2.567162,0,0,0.7554106,0,1
15.36,PlayerBlue,2.448603,-3.371036,-0.9058746,-1.651476,2.627459,0,0,0.6867369,0,1
15.38,PlayerBlue,2.448603,-3.371036,-0.9401933,-1.610019,2.690933,0,0,0.6243062,0,1
15.4,PlayerBlue,2.448603,-3.371036,-0.9749537,-1.567428,2.74878,0,0,0.5675511,0,1
15.42,PlayerBlue,2.448603,-3.371036,-1.010116,-1.523805,2.801479,0,0,0.5159555,0,1
15.44,PlayerBlue,2.448603,-3.371036,-1.045643,-1.479244,2.849474,0,0,0.4690505,0,1
15.46,PlayerBlue,2.448603,-3.371036,-1.081501,-1.433832,2.893174,0,0,0.4264095,0,1
15.48,PlayerBlue,2.448603,-3.371036,-1.117662,-1.387644,2.932956,0,0,0.3876449,0,1
15.5,PlayerBlue,2.448603,-3.371036,-1.154097,-1.340752,2.969163,0,0,0.3524045,0,1
15.52,PlayerBlue,2.448603,-3.371036,-1.190781,-1.293219,3.002113,0,0,0.3203677,0,1
15.54,PlayerBlue,2.448603,-3.371036,-1.227692,-1.245105,3.032095,0,0,0.2912434,0,1
15.56,PlayerBlue,2.448603,-3.371036,-1.264809,-1.196461,3.059373,0,0,0.2647667,0,1
15.58,PlayerBlue,2.448603,-3.371036,-1.302113,-1.147336,3.084188,0,0,0.240697,0,1
15.6,PlayerBlue,2.448603,-3.371036,-1.339588,-1.097773,3.106762,0,0,0.2188154,0,1
15.62,PlayerBlue,2.448603,-3.371036,-1.377217,-1.047813,3.127295,0,0,0.1989231,0,1
15.64,PlayerBlue,2.448603,-3.524265,-1.414988,-0.9974913,3.145971,0,0,0.1808392,0,1
15.66,PlayerBlue,2.448603,-3.524265,-1.452886,-0.9466181,3.171886,0,0,0.1643993,0,1
15.68,PlayerBlue,2.448603,-3.524265,-1.4909,-0.8952436,3.195481,0,0,0.1494539,0,1
15.7,PlayerBlue,2.448603,-3.524265,-1.52902,-0.8434134,3.216959,0,0,0.1358671,0,1
15.72,PlayerBlue,2.448603,-3.524265,-1.567237,-0.7911687,3.236507,0,0,0.1235156,0,1
15.74,PlayerBlue,2.448603,-3.524265,-1.60554,-0.7385473,3.254297,0,0,0.1122869,0,1
15.76,PlayerBlue,2.448603,-3.524265,-1.643923,-0.6855835,3.270485,0,0,0.102079,0,1
15.78,PlayerBlue,2.448603,-3.524265,-1.657342,-0.739473,2.776749,0,0,5.59175,0,1
15.8,PlayerBlue,2.448603,-3.524265,-1.673103,-0.7833372,2.330483,0,0,5.083409,0,1
15.82,PlayerBlue,2.448603,-3.524265,-1.690992,-0.8180875,1.954235,0,0,4.621281,0,1
15.84,PlayerBlue,2.448603,-3.524265,-1.710817,-0.8445525,1.653339,0,0,4.201164,0,1
15.86,PlayerBlue,2.448603,-3.524265,-1.7324,-0.8634854,1.435551,0,0,3.81924,0,1
15.88,PlayerBlue,2.448603,-3.524265,-1.755584,-0.8755709,1.30722,0,0,3.472037,0,1
15.9,PlayerBlue,2.448603,-3.524265,-1.730946,-0.8814315,1.266244,0,0,3.156397,0,1
15.92,PlayerBlue,2.448603,-3.524265,-1.71211,-0.8816332,0.9418564,0,0,2.869452,0,1
15.94,PlayerBlue,2.448603,-3.064578,-1.698548,-0.8766903,0.7217376,0,0,2.608592,0,1
15.96,PlayerBlue,2.448603,-3.064578,-1.689781,-0.8677391,0.6264828,0,0,2.371447,0,1
15.98,PlayerBlue,2.448603,-3.064578,-1.685372,-0.8551442,0.6672159,0,0,2.155861,0,1
16,PlayerBlue,2.448603,-3.064578,-1.684925,-0.8392367,0.7956887,0,0,1.959874,0,1
16.02,PlayerBlue,2.448603,-3.064578,-1.688081,-0.8203177,0.9590161,0,0,1.781703,0,1
16.04,PlayerBlue,2.448603,-3.064578,-1.694511,-0.7986611,1.129556,0,0,1.61973,0,1
16.06,PlayerBlue,2.448603,-3.064578,-1.703919,-0.7745157,1.295666,0,0,1.472482,0,1
16.08,PlayerBlue,2.448603,-3.064578,-1.716033,-0.7481079,1.45269,0,0,1.33862,0,1
16.1,PlayerBlue,2.90829,-3.217807,-1.730607,-0.7196431,1.598945,0,0,1.216927,0,1
16.12,PlayerBlue,2.90829,-3.217807,-1.748086,-0.6890855,1.76018,0,0,1.106297,0,1
16.14,PlayerBlue,2.90829,-3.217807,-1.727965,-0.6566256,1.909511,0,0,1.005725,0,1
16.16,PlayerBlue,2.90829,-3.217807,-1.713904,-0.622436,1.848408,0,0,0.9142953,0,1
16.18,PlayerBlue,2.90829,-3.217807,-1.705351,-0.5866742,1.838518,0,0,0.8311775,0,1
16.2,PlayerBlue,2.90829,-3.217807,-1.701806,-0.549483,1.867989,0,0,0.7556158,0,1
16.22,PlayerBlue,2.90829,-3.217807,-1.702814,-0.5109923,1.925191,0,0,0.6869234,0,1
16.24,PlayerBlue,2.90829,-3.217807,-1.70796,-0.4713204,2.000216,0,0,0.6244758,0,1
16.26,PlayerBlue,2.90829,-3.217807,-1.716869,-0.4305746,2.085417,0,0,0.5677053,0,1
16.28,PlayerBlue,2.90829,-3.217807,-1.729198,-0.3888525,2.17528,0,0,0.5160957,0,1
16.3,PlayerBlue,2.90829,-3.217807,-1.744636,-0.3462428,2.266012,0,0,0.4691779,0,1
16.32,PlayerBlue,2.90829,-3.217807,-1.744636,-0.3028263,2.170824,0,0,0.4265253,0,1
16.34,PlayerBlue,2.755061,-3.217807,-1.744636,-0.2586764,2.207499,0,0,0.3877503,0,1
16.36,PlayerBlue,2.755061,-3.217807,-1.744636,-0.2138596,2.240839,0,0,0.3525002,0,1
16.38,PlayerBlue,2.755061,-3.217807,-1.744636,-0.1684366,2.271149,0,0,0.3204547,0,1
16.4,PlayerBlue,2.755061,-3.217807,-1.744636,-0.1224626,2.298703,0,0,0.2913225,0,1
16.42,PlayerBlue,2.755061,-3.217807,-1.744636,-0.07598751,2.323752,0,0,0.2648386,0,1
16.44,PlayerBlue,2.755061,-3.217807,-1.744636,-0.02905702,2.346524,0,0,0.2407624,0,1
16.46,PlayerBlue,2.755061,-3.217807,-1.744636,0.0182875,2.367226,0,0,0.2188749,0,1
16.48,PlayerBlue,2.755061,-3.217807,-1.744636,0.06600843,2.386046,0,0,0.1989771,0,1
