Time.time,PlayerName,accelerometerRawX,accelerometerRawY,playerPosX,playerPosY,playerVelocity,puckPosX,puckPosY,puckVelocity,scoreBlue,scoreRed
11.56,PlayerRed,0.3869629,-1.650864,-0.7348598,4.135762,1.341265,0,0,0.001992221,0,1
11.58,PlayerRed,0.3869629,-1.650864,-0.7393927,4.162225,1.3424,0,0,0.001811109,0,1
11.6,PlayerRed,0.2133789,-1.693954,-0.7440764,4.188683,1.343475,0,0,0.001646463,0,1
11.62,PlayerRed,0.2133789,-1.693954,-0.7486446,4.2152,1.345371,0,0,0.001496785,0,1
11.64,PlayerRed,0.2133789,-1.693954,-0.7531079,4.24177,1.347119,0,0,0.001360713,0,1
11.66,PlayerRed,0.2133789,-1.693954,-0.7574759,4.268389,1.348729,0,0,0.001237012,0,1
11.68,PlayerRed,0.2133789,-1.693954,-0.7617571,4.295052,1.350208,0,0,0.001124556,0,1
11.7,PlayerRed,0.2133789,-1.693954,-0.7659594,4.321754,1.351568,0,0,0.001022324,0,1
11.72,PlayerRed,0.2133789,-1.693954,-0.7700902,4.348494,1.352815,0,0,0,0,1
11.74,PlayerRed,0.2133789,-1.693954,-0.7741557,4.375266,1.353958,0,0,0,0,1
11.76,PlayerRed,0.2133789,-1.693954,-0.7781621,4.402068,1.355004,0,0,0,0,1
11.78,PlayerRed,0.2133789,-1.693954,-0.7821146,4.428898,1.355962,0,0,0,0,1
11.8,PlayerRed,0.2133789,-1.693954,-0.7860181,4.455752,1.356838,0,0,0,0,1
11.82,PlayerRed,0.2133789,-1.693954,-0.7898772,4.482629,1.357639,0,0,0,0,1
11.84,PlayerRed,0.1970215,-1.643677,-0.7936957,4.509527,1.358371,0,0,0,0,1
11.86,PlayerRed,0.1970215,-1.643677,-0.790619,4.535594,1.312365,0,0,0,0,1
11.88,PlayerRed,0.1970215,-1.643677,-0.7875698,4.56162,1.310216,0,0,0,0,1
11.9,PlayerRed,0.1970215,-1.643677,-0.784543,4.58761,1.308264,0,0,0,0,1
11.92,PlayerRed,0.1970215,-1.643677,-0.7815348,4.613566,1.306488,0,0,0,0,1
11.94,PlayerRed,0.1970215,-1.643677,-0.7785417,4.639492,1.304875,0,0,0,0,1
11.96,PlayerRed,0.1970215,-1.643677,-0.7755613,4.665389,1.303407,0,0,0,0,1
11.98,PlayerRed,0.1970215,-1.643677,-0.7701398,4.690676,1.293105,0,0,0,0,1
12,PlayerRed,0.1970215,-1.643677,-0.7647364,4.715892,1.289434,0,0,0,0,1
12.02,PlayerRed,0.1970215,-1.643677,-0.7583373,4.74075,1.283429,0,0,0,0,1
12.04,PlayerRed,0.1970215,-1.643677,-0.7528066,4.715761,1.279693,0,0,0,0,1
12.06,PlayerRed,0.1970215,-1.643677,-0.7480652,4.695435,1.043612,0,0,0,0,1
12.08,PlayerRed,0.1970215,-1.643677,-0.7440415,4.679347,0.8291734,0,0,0,0,1
12.1,PlayerRed,0.1938171,-1.660034,-0.7406701,4.667112,0.6345292,0,0,0,0,1
12.12,PlayerRed,0.1938171,-1.660034,-0.7378872,4.658404,0.4570823,0,0,0,0,1
12.14,PlayerRed,0.1938171,-1.660034,-0.7356392,4.652903,0.2971558,0,0,0,0,1
12.16,PlayerRed,0.1938171,-1.660034,-0.7338774,4.650316,0.1564877,0,0,0,0,1
12.18,PlayerRed,0.1938171,-1.660034,-0.7325577,4.650379,0.06605945,0,0,0,0,1
12.2,PlayerRed,0.1938171,-1.660034,-0.7316399,4.652851,0.131836,0,0,0,0,1
12.22,PlayerRed,0.1938171,-1.660034,-0.7310874,4.657512,0.2347166,0,0,0,0,1
12.24,PlayerRed,0.1938171,-1.660034,-0.7308671,4.664165,0.3328081,0,0,0,0,1
12.26,PlayerRed,0.1938171,-1.660034,-0.7309487,4.672627,0.4231364,0,0,0,0,1
12.28,PlayerRed,0.1938171,-1.660034,-0.7313049,4.682734,0.5056949,0,0,0,0,1
12.3,PlayerRed,0.1938171,-1.660034,-0.7319105,4.694338,0.5809571,0,0,0,0,1
12.32,PlayerRed,0.1938171,-1.660034,-0.732743,4.707301,0.6494898,0,0,0,0,1
12.34,PlayerRed,0.3518372,-1.506805,-0.7337818,4.7215,0.7118583,0,0,0,0,1
12.36,PlayerRed,0.3518372,-1.506805,-0.7352378,4.721495,0.07280432,0,0,0,0,1
12.38,PlayerRed,0.3518372,-1.506805,-0.7370733,4.721491,0.0917739,0,0,0,0,1
12.4,PlayerRed,0.3518372,-1.506805,-0.7392537,4.721488,0.109019,0,0,0,0,1
12.42,PlayerRed,0.3518372,-1.506805,-0.7417476,4.721485,0.1246963,0,0,0,0,1
12.44,PlayerRed,0.3518372,-1.506805,-0.7445266,4.721482,0.1389484,0,0,0,0,1
12.46,PlayerRed,0.3518372,-1.506805,-0.7475647,4.72148,0.1519049,0,0,0,0,1
12.48,PlayerRed,0.3518372,-1.506805,-0.7508383,4.721479,0.1636835,0,0,0,0,1
12.5,PlayerRed,0.3518372,-1.506805,-0.7543262,4.721478,0.1743913,0,0,0,0,1
12.52,PlayerRed,0.3518372,-1.506805,-0.7580087,4.721477,0.1841257,0,0,0,0,1
12.54,PlayerRed,0.3518372,-1.506805,-0.7618682,4.721476,0.1929752,0,0,0,0,1
12.56,PlayerRed,0.3518372,-1.506805,-0.7658886,4.721476,0.2010201,0,0,0,0,1
12.58,PlayerRed,0.3518372,-1.506805,-0.7658886,4.721475,2.963852E-10,0,0,0,0,1
12.6,PlayerRed,0.1654968,-1.600586,-0.7658886,4.721475,3.303561E-09,0,0,0,0,1
12.62,PlayerRed,0.1654968,-1.600586,-0.7658886,4.721474,2.276824E-09,0,0,4.581662,0,1
12.64,PlayerRed,0.1654968,-1.600586,-0.7658886,4.721474,2.726841E-09,0,0,4.165147,0,1
12.66,PlayerRed,0.1654968,-1.600586,-0.7658886,4.721474,2.491206E-09,0,0,3.786497,0,1
12.68,PlayerRed,0.1654968,-1.600586,-0.7658886,4.721474,2.310865E-09,0,0,3.44227,0,1
12.7,PlayerRed,0.1654968,-1.600586,-0.7658886,4.721474,2.138621E-09,0,0,3.129336,0,1
12.72,PlayerRed,0.1654968,-1.600586,-0.7658886,4.721474,1.983351E-09,0,0,2.844851,0,1
12.74,PlayerRed,0.1654968,-1.600586,-0.7658886,4.721474,1.839193E-09,0,0,2.586228,0,1
12.76,PlayerRed,0.1654968,-1.600586,-0.7658886,4.721474,1.701017E-09,0,0,2.351117,0,1
12.78,PlayerRed,0.1654968,-1.600586,-0.7658886,4.721474,1.572173E-09,0,0,2.137378,0,1
12.8,PlayerRed,0.1654968,-1.600586,-0.7658886,4.721474,1.459496E-09,0,0,1.943071,0,1
12.82,PlayerRed,0.1654968,-1.600586,-0.7658886,4.721474,1.343481E-09,0,0,1.766428,0,1
12.84,PlayerRed,0.4755402,-1.492447,-0.7658886,4.721474,1.247698E-09,0,0,1.605844,0,1
12.86,PlayerRed,0.4755402,-1.492447,-0.7658886,4.721474,2.920736E-09,0,0,1.459858,0,1
12.88,PlayerRed,0.4755402,-1.492447,-0.7658886,4.721474,3.509507E-09,0,0,1.327144,0,1
12.9,PlayerRed,0.4755402,-1.492447,-0.7658886,4.721474,3.243693E-09,0,0,1.206494,0,1
12.92,PlayerRed,0.4755402,-1.492447,-0.7658886,4.721474,3.011549E-09,0,0,1.096813,0,1
12.94,PlayerRed,0.4755402,-1.492447,-0.7658886,4.721474,2.780993E-09,0,0,0.9971026,0,1
12.96,PlayerRed,0.4755402,-1.492447,-0.7658886,4.721474,2.574607E-09,0,0,0.9064569,0,1
12.98,PlayerRed,0.4755402,-1.492447,-0.7658886,4.721474,2.412794E-09,0,0,0.8240517,0,1
13,PlayerRed,0.4755402,-1.492447,-0.7658886,4.721474,2.219867E-09,0,0,0.7491379,0,1
13.02,PlayerRed,0.4755402,-1.492447,-0.7658886,4.721474,2.029815E-09,0,0,0.6810344,0,1
13.04,PlayerRed,0.4755402,-1.492447,-0.7658886,4.721474,1.875165E-09,0,0,0.6191221,0,1
13.06,PlayerRed,0.4755402,-1.492447,-0.7658886,4.721474,0,0,0,0.5628383,0,1
13.08,PlayerRed,0.4755402,-1.492447,-0.7658886,4.721474,1.611201E-09,0,0,0.5116712,0,1
13.1,PlayerRed,0.3717957,-1.420624,-0.7658886,4.721474,1.487248E-09,0,0,0.4651556,0,1
13.12,PlayerRed,0.3717957,-1.420624,-0.7658886,4.721474,2.637101E-09,0,0,0.4228687,0,1
13.14,PlayerRed,0.3717957,-1.420624,-0.7658886,4.721474,2.324928E-09,0,0,0.3844261,0,1
13.16,PlayerRed,0.3717957,-1.420624,-0.7658886,4.721474,2.151877E-09,0,0,0.3494782,0,1
13.18,PlayerRed,0.3717957,-1.420624,-0.7658886,4.721474,1.993959E-09,0,0,0.3177075,0,1
13.2,PlayerRed,0.3717957,-1.420624,-0.7658886,4.721474,1.848861E-09,0,0,0.288825,0,1
13.22,PlayerRed,0.3717957,-1.420624,-0.7658886,4.721474,1.721619E-09,0,0,0.2625681,0,1
13.24,PlayerRed,0.3717957,-1.420624,-0.7658886,4.721474,1.577224E-09,0,0,0.2386983,0,1
13.26,PlayerRed,0.3717957,-1.420624,-0.7658886,4.721474,1.446111E-09,0,0,0.2169984,0,1
13.28,PlayerRed,0.3717957,-1.420624,-0.7658886,4.721474,1.371073E-09,0,0,0.1972713,0,1
13.3,PlayerRed,0.3717957,-1.420624,-0.7658886,4.721474,1.280643E-09,0,0,0.1793375,0,1
13.32,PlayerRed,0.3717957,-1.420624,-0.7658886,4.721474,1.189417E-09,0,0,0.1630341,0,1
13.34,PlayerRed,0.3717957,-1.420624,-0.7658886,4.721474,1.086815E-09,0,0,0.1482128,0,1
13.36,PlayerRed,0.5593414,-1.349197,-0.7658886,4.721474,1.004349E-09,0,0,0.1347389,0,1
13.38,PlayerRed,0.5593414,-1.349197,-0.7658886,4.721474,7.614065E-10,0,0,0.1224899,0,1
13.4,PlayerRed,0.5593414,-1.349197,-0.7658886,4.721474,4.624407E-10,0,0,0.1113545,0,1
13.42,PlayerRed,0.5593414,-1.349197,-0.7658886,4.721474,4.655912E-10,0,0,0.1012313,0,1
13.44,PlayerRed,0.5593414,-1.349197,-0.7658886,4.721474,4.727382E-10,0,0,0.0920285,0,1
13.46,PlayerRed,0.5593414,-1.349197,-0.7658886,4.721474,4.79889E-10,0,0,0.08366226,0,1
13.48,PlayerRed,0.5593414,-1.349197,-0.7658886,4.721474,4.625892E-10,0,0,0.0760566,0,1
13.5,PlayerRed,0.5593414,-1.349197,-0.7658886,4.721474,4.655912E-10,0,0,0.06914236,0,1
13.52,PlayerRed,0.5593414,-1.349197,-0.7658886,4.721474,4.727382E-10,0,0,0.06285669,0,1
13.54,PlayerRed,0.5593414,-1.349197,-0.7658886,4.721474,4.79889E-10,0,0,0.05714244,0,1
13.56,PlayerRed,0.5593414,-1.349197,-0.7658886,4.721474,0,0,0,0.05194767,0,1
13.58,PlayerRed,0.5593414,-1.349197,-0.7658886,4.721474,4.655912E-10,0,0,0.04722515,0,1
13.6,PlayerRed,0.2524719,-1.612152,-0.7658886,4.721474,4.727382E-10,0,0,0.04293196,0,1
13.62,PlayerRed,0.2524719,-1.612152,-0.7658886,4.721474,1.30653E-09,0,0,0.03902905,0,1
13.64,PlayerRed,0.2524719,-1.612152,-0.7658886,4.721474,1.726488E-09,0,0,0.03548095,0,1
13.66,PlayerRed,0.2524719,-1.612152,-0.7658886,4.721474,1.590398E-09,0,0,0.03225541,0,1
13.68,PlayerRed,0.2524719,-1.612152,-0.7658886,4.721474,1.476862E-09,0,0,0.0293231,0,1
13.7,PlayerRed,0.2524719,-1.612152,-0.7658886,4.721474,1.361572E-09,0,0,0.02665736,0,1
13.72,PlayerRed,0.2524719,-1.612152,-0.7658886,4.721474,1.254382E-09,0,0,0.02423397,0,1
13.74,PlayerRed,0.2524719,-1.612152,-0.7658886,4.721474,1.167726E-09,0,0,0.02203088,0,1
13.76,PlayerRed,0.2524719,-1.612152,-0.7658886,4.721474,1.073759E-09,0,0,0.02002807,0,1
13.78,PlayerRed,0.2524719,-1.612152,-0.7658886,4.721474,9.976235E-10,0,0,0.01820733,0,1
13.8,PlayerRed,0.2524719,-1.612152,-0.7658886,4.721474,9.280449E-10,0,0,0.01655212,0,1
13.82,PlayerRed,0.2524719,-1.612152,-0.7658886,4.721474,8.608092E-10,0,0,0.01504738,0,1
13.84,PlayerRed,0.3753815,-1.535934,-0.7658886,4.721474,7.947437E-10,0,0,0.01367944,0,1
13.86,PlayerRed,0.3753815,-1.535934,-0.7658886,4.721474,2.640635E-09,0,0,0.01243585,0,1
13.88,PlayerRed,0.3753815,-1.535934,-0.7658886,4.721474,2.960818E-09,0,0,0.01130532,0,1
13.9,PlayerRed,0.3753815,-1.535934,-0.7658886,4.721474,2.742645E-09,0,0,0.01027756,0,1
13.92,PlayerRed,0.3753815,-1.535934,-0.7658886,4.721474,2.540456E-09,0,0,0.009343239,0,1
13.94,PlayerRed,0.3753815,-1.535934,-0.7658886,4.721474,2.359339E-09,0,0,0.008493854,0,1
13.96,PlayerRed,0.3753815,-1.535934,-0.7658886,4.721474,2.16922E-09,0,0,0.007721684,0,1
13.98,PlayerRed,0.3753815,-1.535934,-0.7658886,4.721474,2.014091E-09,0,0,0.007019713,0,1
14,PlayerRed,0.3753815,-1.535934,-0.7658886,4.721474,1.869178E-09,0,0,0.006381557,0,1
14.02,PlayerRed,0.3753815,-1.535934,-0.7658886,4.721474,1.754105E-09,0,0,0.005801415,0,1
14.04,PlayerRed,0.3753815,-1.535934,-0.7658886,4.721474,1.61683E-09,0,0,0.005274014,0,1
14.06,PlayerRed,0.3753815,-1.535934,-0.7658886,4.721474,0,0,0,0.004794558,0,1
14.08,PlayerRed,0.3753815,-1.535934,-0.7658886,4.721474,1.375418E-09,0,0,0.004358689,0,1
14.1,PlayerRed,0.3334808,-1.436188,-0.7658886,4.721474,1.287863E-09,0,0,0.003962444,0,1
14.12,PlayerRed,0.3334808,-1.436188,-0.7658886,4.721474,7.065512E-10,0,0,0.003602222,0,1
14.14,PlayerRed,0.3334808,-1.436188,-0.7658886,4.721474,7.530878E-10,0,0,0.003274747,0,1
14.16,PlayerRed,0.3334808,-1.436188,-0.7658886,4.721474,7.065972E-10,0,0,0.002977043,0,1
14.18,PlayerRed,0.3334808,-1.436188,-0.7658886,4.721474,6.767675E-10,0,0,0.002706402,0,1
14.2,PlayerRed,0.3334808,-1.436188,-0.7658886,4.721474,6.233638E-10,0,0,0.002460366,0,1
14.22,PlayerRed,0.3334808,-1.436188,-0.7658886,4.721474,5.813457E-10,0,0,0.002236696,0,1
14.24,PlayerRed,0.3334808,-1.436188,-0.7658886,4.721474,5.322436E-10,0,0,0.00203336,0,1
14.26,PlayerRed,0.3334808,-1.436188,-0.7658886,4.721474,4.888054E-10,0,0,0.001848509,0,1
14.28,PlayerRed,0.3334808,-1.436188,-0.7658886,4.721474,4.470489E-10,0,0,0.001680463,0,1
14.3,PlayerRed,0.3334808,-1.436188,-0.7658886,4.721474,4.055583E-10,0,0,0.001527693,0,1
14.32,PlayerRed,0.3334808,-1.436188,-0.7658886,4.721474,3.569878E-10,0,0,0.001388812,0,1
14.34,PlayerRed,0.3334808,-1.436188,-0.7658886,4.721474,3.085576E-10,0,0,0.001262556,0,1
14.36,PlayerRed,0.4017181,-1.410645,-0.7658886,4.721474,2.988636E-10,0,0,0.001147778,0,1
14.38,PlayerRed,0.4017181,-1.410645,-0.7658886,4.721474,2.922529E-09,0,0,0.001043435,0,1
14.4,PlayerRed,0.4017181,-1.410645,-0.7658886,4.721474,2.751108E-09,0,0,0,0,1
14.42,PlayerRed,0.4017181,-1.410645,-0.7658886,4.721474,2.516379E-09,0,0,0,0,1
14.44,PlayerRed,0.4017181,-1.410645,-0.7658886,4.721474,2.330417E-09,0,0,0,0,1
14.46,PlayerRed,0.4017181,-1.410645,-0.7658886,4.721474,2.15255E-09,0,0,0,0,1
14.48,PlayerRed,0.4017181,-1.410645,-0.7658886,4.721474,1.990208E-09,0,0,0,0,1
14.5,PlayerRed,0.4017181,-1.410645,-0.7658886,4.721474,1.848861E-09,0,0,0,0,1
14.52,PlayerRed,0.4017181,-1.410645,-0.7658886,4.721474,1.721618E-09,0,0,0,0,1
14.54,PlayerRed,0.4017181,-1.410645,-0.7658886,4.721474,1.587267E-09,0,0,0,0,1
14.56,PlayerRed,0.4017181,-1.410645,-0.7658886,4.721474,0,0,0,0,0,1
14.58,PlayerRed,0.4017181,-1.410645,-0.7658886,4.721474,1.353841E-09,0,0,0,0,1
14.6,PlayerRed,0.4017181,-1.410645,-0.7658886,4.721474,1.248901E-09,0,0,0,0,1
14.62,PlayerRed,0.171875,-1.570251,-0.7658886,4.721474,1.160496E-09,0,0,0,0,1
14.64,PlayerRed,0.171875,-1.570251,-0.7658886,4.721474,5.437878E-10,0,0,0,0,1
14.66,PlayerRed,0.171875,-1.570251,-0.7658886,4.721474,1.585721E-09,0,0,0,0,1
14.68,PlayerRed,0.171875,-1.570251,-0.7658886,4.721474,1.460594E-09,0,0,0,0,1
14.7,PlayerRed,0.171875,-1.570251,-0.7658886,4.721474,1.353231E-09,0,0,0,0,1
14.72,PlayerRed,0.171875,-1.570251,-0.7658886,4.721474,1.266841E-09,0,0,0,0,1
14.74,PlayerRed,0.171875,-1.570251,-0.7658886,4.721474,1.166307E-09,0,0,0,0,1
14.76,PlayerRed,0.171875,-1.570251,-0.7658886,4.721474,1.084283E-09,0,0,0,0,1
14.78,PlayerRed,0.171875,-1.570251,-0.7658886,4.721474,9.944575E-10,0,0,0,0,1
14.8,PlayerRed,0.171875,-1.570251,-0.7658886,4.721474,9.305626E-10,0,0,0,0,1
14.82,PlayerRed,0.171875,-1.570251,-0.7658886,4.721474,8.636913E-10,0,0,0,0,1
14.84,PlayerRed,0.171875,-1.570251,-0.7658886,4.721474,7.93942E-10,0,0,0,0,1
14.86,PlayerRed,-1.86319,-2.02037,-0.7658886,4.721474,7.303977E-10,0,0,0,0,1
14.88,PlayerRed,-1.86319,-2.02037,-0.7631785,4.721474,0.1355047,0,0,6.764179,0,1
14.9,PlayerRed,-1.86319,-2.02037,-0.7580047,4.721474,0.2586908,0,0,6.149254,0,1
14.92,PlayerRed,-1.86319,-2.02037,-0.7505911,4.721474,0.3706781,0,0,5.59023,0,1
14.94,PlayerRed,-1.86319,-2.02037,-0.7411414,4.721474,0.4724848,0,0,5.082027,0,1
14.96,PlayerRed,-1.86319,-2.02037,-0.7298406,4.721474,0.5650363,0,0,4.620025,0,1
14.98,PlayerRed,-1.86319,-2.02037,-0.7168571,4.721474,0.649174,0,0,4.200023,0,1
15,PlayerRed,-1.86319,-2.02037,-0.7023439,4.721474,0.7256629,0,0,3.818202,0,1
15.02,PlayerRed,-1.86319,-2.02037,-0.6864399,4.721474,0.7951982,0,0,3.471093,0,1
15.04,PlayerRed,-1.86319,-2.02037,-0.6692717,4.721474,0.8584121,0,0,3.155539,0,1
15.06,PlayerRed,-1.86319,-2.02037,-0.6509541,4.721474,0.9158793,0,0,2.868672,0,1
15.08,PlayerRed,-1.86319,-2.02037,-0.6315917,4.721474,0.9681222,0,0,2.607883,0,1
15.1,PlayerRed,-1.86319,-2.02037,-0.6112794,4.721474,1.015616,0,0,2.370803,0,1
15.12,PlayerRed,-1.66806,3.442001,-0.5901035,4.721474,1.058792,0,0,2.155275,0,1
15.14,PlayerRed,-1.66806,3.442001,-0.5684265,4.716468,1.112384,0,0,1.959341,0,1
15.16,PlayerRed,-1.66806,3.442001,-0.5462939,4.70691,1.205414,0,0,1.781219,0,1
15.18,PlayerRed,-1.66806,3.442001,-0.523747,4.693214,1.319025,0,0,1.61929,0,1
15.2,PlayerRed,-1.66806,3.442001,-0.5008236,4.675757,1.440688,0,0,1.472082,0,1
15.22,PlayerRed,-1.66806,3.442001,-0.4775578,4.654881,1.562952,0,0,1.338256,0,1
15.24,PlayerRed,-1.66806,3.442001,-0.4539809,4.630896,1.681641,0,0,1.216596,0,1
15.26,PlayerRed,-1.66806,3.442001,-0.430121,4.604084,1.794534,0,0,1.105997,0,1
15.28,PlayerRed,-1.66806,3.442001,-0.406004,4.574704,1.900557,0,0,1.005452,0,1
15.3,PlayerRed,-1.66806,3.442001,-0.3816531,4.542988,1.999297,0,0,0.9140469,0,1
15.32,PlayerRed,-1.66806,3.442001,-0.3570897,4.509149,2.090732,0,0,0.8309517,0,1
15.34,PlayerRed,-1.66806,3.442001,-0.3323331,4.473379,2.175061,0,0,0.7554106,0,1
15.36,PlayerRed,-2.905075,6.185349,-0.3074008,4.435855,2.252608,0,0,0.6867369,0,1
15.38,PlayerRed,-2.905075,6.185349,-0.2805095,4.392745,2.540476,0,0,0.6243062,0,1
15.4,PlayerRed,-2.905075,6.185349,-0.2518373,4.344557,2.803636,0,0,0.5675511,0,1
15.42,PlayerRed,-2.905075,6.185349,-0.2215461,4.291753,3.043766,0,0,0.5159555,0,1
15.44,PlayerRed,-2.905075,6.185349,-0.1897831,4.234753,3.262642,0,0,0.4690505,0,1
15.46,PlayerRed,-2.905075,6.185349,-0.156682,4.173938,3.462005,0,0,0.4264095,0,1
15.48,PlayerRed,-2.905075,6.185349,-0.1223646,4.109654,3.64351,0,0,0.3876449,0,1
15.5,PlayerRed,-2.905075,6.185349,-0.08694144,4.042218,3.808702,0,0,0.3524045,0,1
15.52,PlayerRed,-2.905075,6.185349,-0.05051296,3.971915,3.959014,0,0,0.3203677,0,1
15.54,PlayerRed,-2.905075,6.185349,-0.01317061,3.899007,4.09576,0,0,0.2912434,0,1
15.56,PlayerRed,-2.905075,6.185349,0.02500255,3.823729,4.22015,0,0,0.2647667,0,1
15.58,PlayerRed,-2.905075,6.185349,0.06393099,3.746299,4.333287,0,0,0.240697,0,1
15.6,PlayerRed,-2.905075,6.185349,0.103546,3.66691,4.436182,0,0,0.2188154,0,1
15.62,PlayerRed,-2.500458,7.123093,0.1437853,3.585742,4.529756,0,0,0.1989231,0,1
15.64,PlayerRed,-2.500458,7.123093,0.1840034,3.501592,4.663354,0,0,0.1808392,0,1
15.66,PlayerRed,-2.500458,7.123093,0.2242024,3.414731,4.785601,0,0,0.1643993,0,1
15.68,PlayerRed,-2.500458,7.123093,0.264384,3.325406,4.897343,0,0,0.1494539,0,1
15.7,PlayerRed,-2.500458,7.123093,0.3045497,3.23384,4.999394,0,0,0.1358671,0,1
15.72,PlayerRed,-2.500458,7.123093,0.344701,3.140237,5.092532,0,0,0.1235156,0,1
15.74,PlayerRed,-2.500458,7.123093,0.3848392,3.044783,5.177487,0,0,0.1122869,0,1
15.76,PlayerRed,-2.500458,7.123093,0.4249656,2.947646,5.254942,0,0,0.102079,0,1
15.78,PlayerRed,-2.500458,7.123093,0.4650811,2.848979,5.325532,0,0,5.59175,0,1
15.8,PlayerRed,-2.500458,7.123093,0.5051867,2.74892,5.389846,0,0,5.083409,0,1
15.82,PlayerRed,-2.500458,7.123093,0.5452834,2.647597,5.448425,0,0,4.621281,0,1
15.84,PlayerRed,-2.500458,7.123093,0.585372,2.545124,5.501768,0,0,4.201164,0,1
15.86,PlayerRed,3.345383,5.214905,0.6254532,2.441606,5.550333,0,0,3.81924,0,1
15.88,PlayerRed,3.345383,5.214905,0.6570247,2.339914,5.324034,0,0,3.472037,0,1
15.9,PlayerRed,3.345383,5.214905,0.68086,2.239881,5.141679,0,0,3.156397,0,1
15.92,PlayerRed,3.345383,5.214905,0.6976624,2.141356,4.997349,0,0,2.869452,0,1
15.94,PlayerRed,3.345383,5.214905,0.7080714,2.044203,4.885453,0,0,2.608592,0,1
15.96,PlayerRed,3.345383,5.214905,0.712668,1.948297,4.800818,0,0,2.371447,0,1
15.98,PlayerRed,3.345383,5.214905,0.7119808,1.853524,4.738766,0,0,2.155861,0,1
16,PlayerRed,3.345383,5.214905,0.70649,1.759782,4.695155,0,0,1.959874,0,1
16.02,PlayerRed,3.345383,5.214905,0.6966324,1.666976,4.666388,0,0,1.781703,0,1
16.04,PlayerRed,3.345383,5.214905,0.6828049,1.575022,4.649398,0,0,1.61973,0,1
16.06,PlayerRed,3.345383,5.214905,0.6653684,1.483842,4.64161,0,0,1.472482,0,1
16.08,PlayerRed,3.345383,5.214905,0.6446511,1.393366,4.640892,0,0,1.33862,0,1
16.1,PlayerRed,3.345383,5.214905,0.6209512,1.303529,4.6455,0,0,1.216927,0,1
16.12,PlayerRed,3.152252,5.208527,0.5945398,1.214275,4.654025,0,0,1.106297,0,1
16.14,PlayerRed,3.152252,5.208527,0.5659443,1.125558,4.660569,0,0,1.005725,0,1
16.16,PlayerRed,3.152252,5.208527,0.5353633,1.03733,4.668862,0,0,0.9142953,0,1
16.18,PlayerRed,3.152252,5.208527,0.5029774,0.9495472,4.678328,0,0,0.8311775,0,1
16.2,PlayerRed,3.152252,5.208527,0.4689505,0.8621684,4.688516,0,0,0.7556158,0,1
16.22,PlayerRed,3.152252,5.208527,0.4334319,0.7751572,4.699077,0,0,0.6869234,0,1
16.24,PlayerRed,3.152252,5.208527,0.3965571,0.68848,4.709745,0,0,0.6244758,0,1
16.26,PlayerRed,3.152252,5.208527,0.3584495,0.6021066,4.720319,0,0,0.5677053,0,1
16.28,PlayerRed,3.152252,5.208527,0.3192212,0.5160092,4.73065,0,0,0.5160957,0,1
16.3,PlayerRed,3.152252,5.208527,0.2789739,0.4301628,4.740633,0,0,0.4691779,0,1
16.32,PlayerRed,3.152252,5.208527,0.2378004,0.3445446,4.750193,0,0,0.4265253,0,1
16.34,PlayerRed,3.152252,5.208527,0.1957849,0.2591339,4.759282,0,0,0.3877503,0,1
16.36,PlayerRed,2.923218,4.893677,0.1530039,0.1739117,4.767871,0,0,0.3525002,0,1
16.38,PlayerRed,2.923218,4.893677,0.1098601,0.0893189,4.747981,0,0,0.3204547,0,1
16.4,PlayerRed,2.923218,4.893677,0.06638648,0.005298287,4.730068,0,0,0.2913225,0,1
16.42,PlayerRed,2.923218,4.893677,0.02261309,-0.07820217,4.713925,0,0,0.2648386,0,1
16.44,PlayerRed,2.923218,4.893677,-0.02143285,-0.1612297,4.699368,0,0,0.2407624,0,1
16.46,PlayerRed,2.923218,4.893677,-0.06572657,-0.2438274,4.686233,0,0,0.2188749,0,1
16.48,PlayerRed,2.923218,4.893677,-0.1102455,-0.3260343,4.674374,0,0,0.1989771,0,1
16.5,PlayerRed,2.923218,4.893677,-0.1549693,-0.4078859,4.663662,0,0,0.1808883,0,1
16.52,PlayerRed,2.923218,4.893677,-0.1998792,-0.4894145,4.653981,0,0,0.1644439,0,1
16.54,PlayerRed,2.923218,4.893677,-0.2449583,-0.5706495,4.645227,0,0,0.1494945,0,1
16.56,PlayerRed,2.923218,4.893677,-0.2901913,-0.6516176,4.637309,0,0,0.135904,0,1
16.58,PlayerRed,2.923218,4.893677,-0.3355641,-0.732343,4.630142,0,0,0.1235491,0,1
16.6,PlayerRed,2.923218,4.893677,-0.3810641,-0.8128479,4.623655,0,0,0.1123174,0,1
16.62,PlayerRed,2.590027,4.552917,-0.4266797,-0.8931521,4.61778,0,0,0.1021067,0,1
16.64,PlayerRed,2.590027,4.552917,-0.4719157,-0.9727784,4.578932,0,0,0.09282428,0,1
16.66,PlayerRed,2.590027,4.552917,-0.5168067,-1.051788,4.543615,0,0,0.0843857,0,1
16.68,PlayerRed,2.590027,4.552917,-0.561384,-1.130238,4.511509,0,0,0.07671428,0,1
16.7,PlayerRed,2.590027,4.552917,-0.6056761,-1.208179,4.482321,0,0,4.91906,0,1
16.72,PlayerRed,2.590027,4.552917,-0.6497089,-1.285656,4.455788,0,0,4.471873,0,1
16.74,PlayerRed,2.590027,4.552917,-0.6935061,-1.362712,4.431666,0,0,4.065339,0,1
